userId,movieId,rating,timestamp,user_idx,movie_idx
307,6482,2.0,2007-08-03 20:43:54,333,2597
307,5784,0.5,2007-08-03 20:43:58,333,2263
307,39446,1.5,2007-08-03 20:44:00,333,2725
307,7317,1.5,2007-08-03 20:44:19,333,2402
307,3955,2.5,2007-08-03 20:44:41,333,1819
307,52281,4.0,2007-08-03 20:45:43,333,2868
307,4776,4.0,2007-08-03 20:46:01,333,1984
307,36708,4.0,2007-08-03 20:48:31,333,2760
307,2139,3.5,2007-08-03 20:49:34,333,1469
307,5103,2.5,2007-08-03 20:49:43,333,2037
307,6323,3.0,2007-08-03 20:49:51,333,2280
307,6016,3.5,2007-08-03 20:51:14,333,2208
307,7153,3.0,2007-08-03 20:51:35,333,2370
307,7624,2.5,2007-08-04 19:54:27,333,2421
307,34520,2.0,2007-08-04 19:54:56,333,2777
307,6811,3.5,2007-08-04 19:55:16,333,2329
307,45081,1.5,2007-08-04 19:55:49,333,2836
307,44972,0.5,2007-08-04 19:55:50,333,2733
307,3511,1.5,2007-08-04 19:56:07,333,2195
307,37382,3.0,2007-08-04 19:56:39,333,2818
307,6014,1.5,2007-08-04 19:58:45,333,2429
307,51540,3.0,2007-08-04 19:59:10,333,2860
307,26680,3.5,2007-08-04 20:00:52,333,2602
307,40826,3.0,2007-08-04 20:01:03,333,2691
307,5573,1.5,2007-08-04 20:02:38,333,2561
307,42002,2.0,2007-08-04 20:02:57,333,2719
307,46948,3.0,2007-08-04 20:03:06,333,2784
307,5451,1.5,2007-08-04 20:03:22,333,2180
307,44004,2.0,2007-08-04 20:03:57,333,2833
307,6763,2.0,2007-08-04 20:04:06,333,2850
307,8814,2.0,2007-08-04 20:05:07,333,2848
307,27772,2.0,2007-08-04 20:05:36,333,2843
307,4109,2.5,2007-08-04 20:07:01,333,1861
307,30894,2.0,2007-08-04 20:08:01,333,2793
307,32017,2.5,2007-08-04 20:11:21,333,2642
307,4989,2.0,2007-08-04 20:12:00,333,2430
307,6619,2.0,2007-08-04 20:12:30,333,2442
307,45726,2.0,2007-08-04 20:16:41,333,2807
307,44397,1.5,2007-08-04 20:17:08,333,2837
307,7845,1.0,2007-08-04 20:24:15,333,2534
307,37384,2.0,2007-08-04 20:25:04,333,2785
307,5874,2.0,2007-08-04 20:25:08,333,2428
307,34323,3.0,2007-08-04 20:26:01,333,2845
307,43679,1.0,2007-08-04 20:26:57,333,2786
307,44828,2.0,2007-08-04 20:27:16,333,2825
307,7319,1.0,2007-08-04 20:27:32,333,2527
307,7117,2.0,2007-08-04 20:27:40,333,2591
307,6702,2.5,2007-08-04 20:28:45,333,2349
307,33672,3.0,2007-08-04 20:31:59,333,2674
307,49396,2.5,2007-08-04 20:36:19,333,2813
307,40581,2.5,2007-08-04 20:36:36,333,2883
307,45662,2.0,2007-08-04 20:38:49,333,2909
307,6025,1.0,2007-08-04 20:42:41,333,2499
307,42725,3.0,2007-08-04 20:50:11,333,2854
307,33495,2.0,2007-08-04 20:53:54,333,2654
307,6322,2.0,2007-08-04 21:58:23,333,2328
307,50794,3.0,2007-08-06 14:32:04,333,2901
307,44195,3.0,2007-08-06 14:32:12,333,2723
307,6709,3.0,2007-08-06 14:32:27,333,2316
307,18,3.0,2007-08-06 14:33:08,333,353
307,4642,2.0,2007-08-06 14:36:27,333,2082
307,7235,2.0,2007-08-06 14:39:54,333,2687
307,2093,2.5,2007-08-06 14:40:12,333,1556
307,45447,2.0,2007-08-06 14:40:33,333,2738
307,780,2.0,2007-08-06 14:44:00,333,316
307,1196,3.0,2007-08-06 14:44:19,333,470
307,1210,3.0,2007-08-06 14:44:28,333,497
307,153,2.0,2007-08-06 14:44:38,333,101
307,150,2.0,2007-08-06 14:44:48,333,8
307,52458,2.5,2007-08-12 00:30:39,333,2877
307,1799,2.5,2007-08-12 00:31:08,333,946
307,2114,3.0,2007-08-12 20:35:06,333,1079
307,51255,3.5,2007-08-13 17:21:54,333,2871
307,1617,3.5,2007-08-13 17:22:07,333,732
307,50442,2.0,2007-08-13 17:22:17,333,2911
307,1441,4.0,2007-08-15 15:25:54,333,1042
307,48394,3.0,2007-08-15 15:26:11,333,2828
307,1967,4.0,2007-08-15 15:26:15,333,1067
307,2340,4.0,2007-08-15 15:34:52,333,1686
307,3949,4.0,2007-08-15 15:35:36,333,1814
307,4878,5.0,2007-08-15 15:35:47,333,2051
307,8910,3.5,2007-08-15 15:36:00,333,2518
307,47610,4.0,2007-08-15 15:36:26,333,2781
307,8949,3.0,2007-08-15 15:36:33,333,2530
307,47099,4.0,2007-08-17 20:43:47,333,2866
307,7265,3.0,2007-08-17 20:44:06,333,2397
307,480,3.5,2007-08-17 20:47:44,333,227
307,52241,4.0,2007-08-20 17:55:14,333,2914
307,54259,4.0,2007-08-23 14:23:16,333,2915
307,44761,3.5,2007-08-23 14:23:28,333,2740
307,541,3.5,2007-09-10 20:15:04,333,455
307,2571,3.5,2007-09-10 20:18:12,333,839
307,44191,4.0,2007-09-10 20:25:56,333,2714
307,45722,3.5,2007-09-10 20:26:14,333,2746
307,40815,3.5,2007-09-10 20:26:36,333,2680
307,8665,3.0,2007-09-10 20:30:24,333,2478
307,5669,2.5,2007-09-10 20:30:39,333,2236
307,8636,3.5,2007-09-10 20:30:48,333,2465
307,3623,2.0,2007-09-10 20:31:15,333,1544
307,733,3.0,2007-09-10 20:31:55,333,287
307,1036,3.0,2007-09-10 20:32:14,333,368
573,2094,2.5,2007-08-08 15:57:57,334,804
573,1411,3.0,2007-08-08 15:58:15,334,546
573,2394,3.5,2007-08-08 15:58:44,334,828
573,3479,1.5,2007-08-08 15:59:29,334,1360
573,51662,4.5,2007-08-08 16:06:23,334,2861
573,110,5.0,2007-08-08 16:07:07,334,94
573,5254,4.5,2007-08-08 16:07:10,334,2060
573,5989,4.0,2007-08-08 16:07:15,334,2196
573,1276,4.0,2007-08-08 16:07:19,334,595
573,43679,4.0,2007-08-08 16:07:24,334,2786
573,1213,4.5,2007-08-08 16:07:26,334,567
573,296,5.0,2007-08-08 16:07:30,334,117
573,8957,4.5,2007-08-08 16:07:37,334,2565
573,39446,4.0,2007-08-08 16:07:38,334,2725
573,4262,5.0,2007-08-08 16:07:40,334,1919
573,53972,4.5,2007-08-08 16:08:14,334,2905
573,54272,4.0,2007-08-08 16:08:16,334,2907
573,52973,5.0,2007-08-08 16:08:17,334,2895
573,53125,4.5,2007-08-08 16:08:28,334,2888
573,53464,2.5,2007-08-08 16:08:31,334,2894
573,2959,5.0,2007-08-08 16:08:54,334,1212
573,7482,4.0,2007-08-08 16:09:01,334,2470
573,4105,4.0,2007-08-08 16:09:13,334,1886
573,7360,4.5,2007-08-08 16:09:16,334,2604
573,5349,5.0,2007-08-08 16:09:21,334,2077
573,4776,4.5,2007-08-08 16:09:22,334,1984
573,1127,0.5,2007-08-08 16:09:39,334,680
573,5956,3.0,2007-08-08 16:09:59,334,2205
573,4979,4.0,2007-08-08 16:10:04,334,2041
573,163,5.0,2007-08-08 16:10:09,334,133
573,2916,4.5,2007-08-08 16:10:23,334,1056
573,50068,3.0,2007-08-08 16:10:52,334,2831
573,48394,4.0,2007-08-08 16:10:54,334,2828
573,48304,4.0,2007-08-08 16:10:57,334,2816
573,51935,4.5,2007-08-08 16:11:10,334,2910
573,2329,5.0,2007-08-08 16:12:13,334,1211
573,49530,4.0,2007-08-08 16:12:15,334,2808
573,48516,5.0,2007-08-08 16:12:18,334,2767
573,44665,4.5,2007-08-08 16:12:24,334,2720
573,4226,5.0,2007-08-08 16:12:36,334,1914
573,1198,5.0,2007-08-08 16:12:42,334,472
573,2028,5.0,2007-08-08 16:12:44,334,810
573,33794,4.5,2007-08-08 16:12:47,334,2637
573,30749,3.5,2007-08-08 16:12:52,334,2612
573,1291,5.0,2007-08-08 16:13:05,334,498
573,2571,5.0,2007-08-08 16:13:05,334,839
573,1089,4.5,2007-08-08 16:13:05,334,693
573,47,5.0,2007-08-08 16:13:06,334,110
573,3578,3.5,2007-08-08 16:13:57,334,1520
573,6539,5.0,2007-08-08 16:14:09,334,2289
573,32587,4.5,2007-08-08 16:14:11,334,2601
573,1090,3.5,2007-08-08 16:14:14,334,564
573,260,5.0,2007-08-08 16:14:29,334,336
573,1196,5.0,2007-08-08 16:14:31,334,470
573,5064,4.0,2007-08-08 16:14:35,334,2146
573,1036,5.0,2007-08-08 16:14:37,334,368
573,6874,4.5,2007-08-08 16:14:56,334,2335
573,8961,4.5,2007-08-08 16:14:58,334,2520
573,34405,3.0,2007-08-08 16:15:04,334,2673
573,1210,5.0,2007-08-08 16:15:10,334,497
573,1259,4.0,2007-08-08 16:15:12,334,574
573,5010,5.0,2007-08-08 16:15:16,334,2035
573,457,4.5,2007-08-08 16:15:25,334,151
573,4878,4.5,2007-08-08 16:15:32,334,2051
573,7445,4.0,2007-08-08 16:15:39,334,2517
573,1136,4.5,2007-08-08 16:15:41,334,469
573,5903,5.0,2007-08-08 16:16:13,334,2279
573,6377,4.0,2007-08-08 16:16:19,334,2278
573,356,4.5,2007-08-08 16:16:21,334,223
573,7143,4.0,2007-08-08 16:16:34,334,2361
573,8950,5.0,2007-08-08 16:16:35,334,2522
573,35836,5.0,2007-08-08 16:19:53,334,2689
573,1148,5.0,2007-08-08 16:20:15,334,694
573,2701,0.5,2007-08-08 16:20:42,334,1230
573,5093,2.0,2007-08-08 16:20:55,334,2134
573,2953,4.5,2007-08-08 16:20:59,334,1046
573,4388,4.0,2007-08-08 16:21:06,334,2154
573,367,3.0,2007-08-08 16:21:27,334,160
573,1485,5.0,2007-08-08 16:21:29,334,664
573,3752,4.0,2007-08-08 16:21:32,334,1653
573,3785,4.5,2007-08-08 16:21:38,334,1683
573,6373,4.5,2007-08-08 16:21:46,334,2282
573,231,5.0,2007-08-08 16:21:49,334,132
573,1753,5.0,2007-08-08 16:21:52,334,1286
573,586,5.0,2007-08-08 16:21:54,334,250
573,7293,2.5,2007-08-08 16:22:07,334,2420
573,3948,4.0,2007-08-08 16:22:10,334,1800
573,500,5.0,2007-08-08 16:22:29,334,232
573,34162,5.0,2007-08-08 16:22:43,334,2651
573,45722,5.0,2007-08-08 16:22:45,334,2746
573,5218,4.0,2007-08-08 16:22:48,334,2143
573,8528,4.5,2007-08-08 16:22:54,334,2462
573,8376,0.5,2007-08-08 16:22:55,334,2532
573,2706,4.5,2007-08-08 16:23:00,334,879
573,2791,5.0,2007-08-08 16:23:09,334,1143
573,8874,4.5,2007-08-08 16:23:26,334,2524
573,4886,4.0,2007-08-08 16:24:07,334,2008
573,1270,4.5,2007-08-08 16:25:11,334,479
573,1147,2.5,2007-08-08 16:26:13,334,923
573,2858,2.0,2007-08-08 16:26:17,334,878
573,2092,4.0,2007-08-08 16:40:50,334,1620
573,51255,4.5,2007-08-10 04:55:58,334,2871
573,1197,3.0,2007-08-10 04:56:45,334,471
573,1080,4.5,2007-08-10 04:57:19,334,374
573,4718,4.5,2007-08-10 04:58:56,334,2000
573,6586,4.0,2007-08-10 04:59:07,334,2351
573,7317,4.5,2007-08-10 04:59:25,334,2402
573,42723,4.0,2007-08-10 04:59:34,334,2697
573,3793,4.5,2007-08-10 04:59:51,334,1675
573,2115,5.0,2007-08-10 05:01:36,334,933
573,44199,0.5,2007-08-10 05:01:41,334,2728
573,150,3.0,2007-08-10 05:01:55,334,8
573,8783,2.0,2007-08-10 05:02:05,334,2481
573,8361,4.0,2007-08-10 05:02:10,334,2446
573,1801,4.0,2007-08-10 05:02:13,334,950
573,6754,4.5,2007-08-10 05:02:20,334,2323
573,4367,3.0,2007-08-10 05:02:24,334,1932
573,480,5.0,2007-08-10 05:02:53,334,227
573,592,4.5,2007-08-10 05:02:57,334,17
573,589,5.0,2007-08-10 05:03:00,334,222
573,1,5.0,2007-08-10 05:03:02,334,64
573,780,5.0,2007-08-10 05:03:03,334,316
573,153,1.5,2007-08-10 05:04:51,334,101
573,1721,1.5,2007-08-10 05:04:59,334,735
573,364,4.5,2007-08-10 05:05:02,334,156
573,1240,4.5,2007-08-10 05:06:30,334,473
573,377,5.0,2007-08-10 05:06:30,334,226
573,165,5.0,2007-08-10 05:06:38,334,3
573,1073,4.5,2007-08-10 05:06:52,334,399
573,33493,4.5,2007-08-10 05:06:58,334,2621
573,736,4.5,2007-08-10 05:07:00,334,224
573,6365,4.5,2007-08-10 05:07:04,334,2254
573,8665,4.5,2007-08-10 05:07:20,334,2478
573,4022,3.5,2007-08-10 05:07:23,334,1851
573,588,4.5,2007-08-10 05:07:40,334,15
573,10,4.5,2007-08-10 05:07:44,334,124
573,3751,4.5,2007-08-10 05:07:49,334,1642
573,1917,3.0,2007-08-10 05:08:08,334,793
573,1923,4.5,2007-08-10 05:08:33,334,813
573,5445,4.5,2007-08-10 05:08:49,334,2097
573,316,4.0,2007-08-10 05:08:52,334,33
573,185,3.5,2007-08-10 05:09:06,334,47
573,3114,5.0,2007-08-10 05:09:17,334,1218
573,1517,4.5,2007-08-10 05:09:47,334,675
573,41569,4.5,2007-08-10 05:09:49,334,2690
573,919,4.0,2007-08-10 05:10:04,334,577
573,8798,4.0,2007-08-10 05:10:13,334,2486
573,1387,4.5,2007-08-10 05:10:17,334,621
573,6378,4.0,2007-08-10 05:10:28,334,2271
573,2640,4.0,2007-08-10 05:10:32,334,996
573,3753,4.5,2007-08-10 05:10:46,334,1646
573,2617,5.0,2007-08-10 05:10:58,334,846
573,293,5.0,2007-08-11 03:50:37,334,113
573,2502,4.5,2007-08-11 03:50:51,334,1050
573,1580,4.5,2007-08-13 22:39:43,334,698
573,3996,0.5,2007-08-13 22:40:44,334,1846
573,2,4.5,2007-08-13 22:41:02,334,58
573,788,4.5,2007-08-13 22:41:08,334,324
573,104,5.0,2007-08-13 22:41:34,334,62
573,1407,4.5,2007-08-13 22:41:57,334,554
573,3897,3.5,2007-08-13 22:42:01,334,1784
573,2700,4.5,2007-08-13 22:42:04,334,885
573,1391,1.5,2007-08-13 22:42:10,334,467
573,1278,4.5,2007-08-13 22:43:00,334,475
573,1370,4.5,2007-08-13 22:43:08,334,502
573,2167,4.5,2007-08-13 22:43:30,334,1178
573,8985,4.0,2007-08-13 22:43:33,334,2548
573,6281,4.5,2007-08-13 22:44:34,334,2272
573,1562,0.5,2007-08-13 22:44:48,334,931
573,3213,5.0,2007-08-13 22:44:53,334,1740
573,1377,4.0,2007-08-13 22:44:55,334,683
573,7439,4.5,2007-08-13 22:45:09,334,2467
573,69122,4.5,2009-07-29 03:55:41,334,3089
573,58559,5.0,2009-07-29 03:55:58,334,2999
573,745,4.5,2009-07-29 03:56:33,334,306
573,52722,2.5,2009-07-29 03:57:52,334,2875
573,2683,4.0,2009-07-29 03:58:16,334,890
573,48385,5.0,2009-07-29 03:58:34,334,2802
573,54503,5.0,2009-07-29 03:59:44,334,2917
573,61024,5.0,2009-07-29 03:59:53,334,3010
573,69784,4.5,2009-07-29 04:00:09,334,3102
573,66097,4.5,2009-07-29 04:00:22,334,3061
573,59315,4.5,2009-07-29 04:00:31,334,2984
573,60040,4.0,2009-07-29 04:00:39,334,2989
573,33162,4.5,2009-07-29 04:00:52,334,2619
573,4993,5.0,2009-07-29 04:01:23,334,2028
573,5952,4.5,2009-07-29 04:01:24,334,2192
573,2628,3.5,2009-07-29 04:01:44,334,865
573,5378,3.0,2009-07-29 04:01:49,334,2083
573,68659,4.5,2009-07-29 04:29:42,334,3104
573,64839,5.0,2009-07-29 04:30:04,334,3046
573,7153,5.0,2009-07-29 04:30:16,334,2370
573,60069,4.5,2009-07-29 04:30:24,334,2992
573,4011,4.5,2009-07-29 04:30:42,334,1876
573,59369,4.5,2009-07-29 04:31:37,334,3044
573,60684,5.0,2009-07-29 04:31:42,334,3060
573,36529,4.5,2009-07-29 04:32:03,334,2703
573,4239,5.0,2009-07-29 04:32:22,334,1896
573,380,4.5,2009-07-29 04:32:56,334,36
573,50,5.0,2009-07-29 04:33:01,334,119
573,595,4.5,2009-07-29 04:33:06,334,18
573,1214,4.5,2009-07-29 04:33:28,334,477
573,6,4.5,2009-07-29 04:33:39,334,67
573,1221,3.0,2009-07-29 04:33:50,334,535
573,1527,4.5,2009-07-29 04:33:55,334,674
573,1200,4.0,2009-07-29 04:34:01,334,474
573,1225,4.5,2009-07-29 04:34:26,334,507
573,1573,4.5,2009-07-29 04:34:47,334,776
573,2011,4.5,2009-07-29 04:34:52,334,801
573,64614,4.5,2009-07-29 04:35:44,334,3045
573,68954,4.5,2009-07-29 04:35:53,334,3087
573,68319,2.0,2009-07-29 04:36:03,334,3074
573,53000,4.5,2009-07-29 04:39:30,334,2880
573,6333,4.0,2009-07-29 04:39:54,334,2243
573,8636,4.0,2009-07-29 04:40:04,334,2465
573,8360,3.0,2009-07-29 04:40:13,334,2474
573,4306,4.5,2009-07-29 04:40:18,334,1905
573,733,4.5,2009-07-29 04:40:23,334,287
573,1193,4.0,2009-07-29 04:40:34,334,509
573,2542,5.0,2009-07-29 04:42:47,334,841
573,653,3.0,2009-07-29 04:43:08,334,272
573,2918,5.0,2009-07-29 04:43:15,334,905
573,52458,3.5,2009-07-29 04:43:20,334,2877
573,45499,3.5,2009-07-29 04:43:53,334,2737
573,6934,3.0,2009-07-29 04:44:09,334,2341
573,2762,4.0,2009-07-29 04:44:37,334,870
573,5502,3.0,2009-07-29 04:44:42,334,2155
573,49272,4.5,2009-07-29 04:45:15,334,2800
573,593,4.5,2009-07-29 04:49:42,334,154
573,60072,4.5,2009-07-29 04:50:15,334,2997
573,62849,4.0,2009-08-13 05:48:16,334,3043
573,4102,5.0,2009-08-13 05:48:21,334,1921
573,70286,5.0,2009-10-02 00:11:28,334,3108
573,68358,4.5,2009-10-02 00:14:36,334,3081
573,53996,3.0,2009-10-02 00:14:54,334,2904
573,69526,1.5,2009-10-02 00:14:57,334,3095
416,170,2.5,2007-08-19 03:47:44,335,206
416,531,2.5,2007-08-19 03:47:53,335,247
416,4361,1.0,2007-08-19 03:48:21,335,1917
416,319,1.0,2007-08-19 03:48:24,335,121
416,830,1.5,2007-08-19 03:48:48,335,407
416,1296,3.5,2007-08-19 03:48:55,335,604
416,327,4.5,2007-08-19 03:49:01,335,176
416,3624,2.0,2007-08-19 03:49:05,335,1714
416,4979,5.0,2007-08-19 03:53:19,335,2041
416,46976,5.0,2007-08-19 03:53:38,335,2790
416,509,4.5,2007-08-19 03:54:00,335,162
416,750,4.5,2007-08-19 03:54:19,335,696
416,5303,4.0,2007-08-19 03:58:12,335,2058
416,5617,4.5,2007-08-19 03:58:40,335,2161
416,1199,4.0,2007-08-19 03:59:04,335,684
416,4973,4.0,2007-08-19 04:03:16,335,2111
416,6874,3.5,2007-08-19 04:07:08,335,2335
416,2762,2.5,2007-08-19 04:07:11,335,870
416,5952,2.5,2007-08-19 04:07:21,335,2192
416,2858,3.5,2007-08-19 04:07:25,335,878
416,260,3.0,2007-08-19 04:07:35,335,336
416,296,4.0,2007-08-19 04:07:40,335,117
416,1721,0.5,2007-08-19 04:07:44,335,735
416,6539,2.0,2007-08-19 04:07:59,335,2289
416,1580,2.0,2007-08-19 04:08:02,335,698
416,8360,0.5,2007-08-19 04:08:04,335,2474
416,4995,2.5,2007-08-19 04:10:28,335,2036
416,356,2.5,2007-08-19 04:10:32,335,223
416,2571,1.0,2007-08-19 04:10:34,335,839
416,4886,0.5,2007-08-19 04:10:37,335,2008
416,4306,0.5,2007-08-19 04:10:41,335,1905
416,2716,2.0,2007-08-19 04:10:52,335,967
416,5445,1.0,2007-08-19 04:10:56,335,2097
416,1196,2.0,2007-08-19 04:11:01,335,470
416,6365,0.5,2007-08-19 04:11:06,335,2254
416,527,3.5,2007-08-19 04:11:45,335,240
416,318,3.0,2007-08-19 04:12:00,335,120
166,2329,5.0,2007-09-02 22:53:30,336,1211
166,3052,3.5,2007-09-02 22:53:36,336,1190
166,2353,4.0,2007-09-02 22:53:39,336,872
166,520,3.5,2007-09-02 22:53:43,336,236
166,1234,4.0,2007-09-02 22:53:45,336,500
166,51662,4.0,2007-09-02 22:59:32,336,2861
166,7361,5.0,2007-09-02 23:00:24,336,2409
166,3160,4.0,2007-09-02 23:00:33,336,1392
166,51935,4.5,2007-09-02 23:00:42,336,2910
166,5673,4.5,2007-09-02 23:00:55,336,2176
166,34162,4.0,2007-09-02 23:01:05,336,2651
166,1784,3.5,2007-09-02 23:01:18,336,772
166,33794,5.0,2007-09-02 23:01:25,336,2637
166,1263,3.0,2007-09-02 23:01:35,336,578
166,48394,3.0,2007-09-02 23:01:45,336,2828
166,3481,4.0,2007-09-02 23:01:57,336,1513
166,54001,4.5,2007-09-02 23:02:18,336,2900
166,47644,4.0,2007-09-02 23:02:45,336,2819
166,33166,5.0,2007-09-02 23:03:59,336,2632
166,8798,5.0,2007-09-02 23:04:06,336,2486
166,7090,4.5,2007-09-02 23:04:27,336,2391
166,49272,5.0,2007-09-02 23:04:51,336,2800
166,6502,4.5,2007-09-02 23:04:59,336,2473
166,54286,5.0,2007-09-02 23:05:29,336,2912
166,7153,5.0,2007-09-02 23:05:39,336,2370
166,2959,4.5,2007-09-02 23:05:39,336,1212
166,2571,4.0,2007-09-02 23:05:39,336,839
166,8961,4.5,2007-09-02 23:05:44,336,2520
166,318,4.5,2007-09-02 23:06:42,336,120
166,50,5.0,2007-09-02 23:06:44,336,119
166,48516,5.0,2007-09-02 23:06:46,336,2767
166,4226,5.0,2007-09-02 23:06:48,336,1914
166,30749,4.0,2007-09-02 23:07:21,336,2612
166,48780,2.5,2007-09-02 23:07:39,336,2780
166,4973,5.0,2007-09-02 23:07:42,336,2111
166,293,4.5,2007-09-02 23:07:45,336,113
166,4993,3.5,2007-09-02 23:09:35,336,2028
166,2858,4.0,2007-09-02 23:09:45,336,878
166,5952,4.5,2007-09-02 23:09:49,336,2192
166,296,4.5,2007-09-02 23:09:51,336,117
166,5618,4.5,2007-09-02 23:09:53,336,2174
166,4878,4.0,2007-09-02 23:10:10,336,2051
166,5690,5.0,2007-09-02 23:10:18,336,2505
166,1617,4.5,2007-09-02 23:10:20,336,732
166,1089,4.0,2007-09-02 23:10:22,336,693
166,47,4.0,2007-09-02 23:10:24,336,110
166,593,4.0,2007-09-02 23:10:26,336,154
166,46976,4.5,2007-09-02 23:10:29,336,2790
166,1249,4.5,2007-09-02 23:10:54,336,716
166,1500,5.0,2007-09-02 23:10:58,336,729
166,858,4.5,2007-09-04 16:00:18,336,534
166,1221,4.5,2007-09-04 16:00:23,336,535
166,904,3.5,2007-09-04 16:00:40,336,572
166,3949,4.0,2007-09-04 16:01:02,336,1814
166,1222,3.5,2007-09-04 16:01:08,336,682
166,1196,4.5,2007-09-04 16:47:02,336,470
166,1466,4.0,2007-09-04 16:55:40,336,727
166,1245,4.5,2007-09-04 16:56:10,336,712
166,6942,4.5,2007-09-04 16:58:24,336,2342
166,527,4.5,2007-09-04 17:17:19,336,240
166,260,4.5,2007-09-04 17:17:33,336,336
166,33493,4.0,2007-09-04 17:17:40,336,2621
166,5378,3.0,2007-09-04 17:17:46,336,2083
166,2628,3.5,2007-09-04 17:17:48,336,865
166,1210,5.0,2007-09-04 17:17:53,336,497
166,1193,4.0,2007-09-04 17:18:29,336,509
166,1198,4.5,2007-09-04 17:21:53,336,472
166,51086,3.0,2007-09-06 00:15:59,336,2886
166,37733,4.5,2007-09-06 00:16:10,336,2715
166,32587,5.0,2007-09-06 00:17:13,336,2601
166,44191,4.5,2007-09-06 00:17:15,336,2714
166,6333,4.5,2007-09-06 00:17:30,336,2243
166,5464,4.0,2007-09-06 00:17:33,336,2110
166,8636,5.0,2007-09-06 00:17:35,336,2465
166,5349,4.5,2007-09-06 00:17:40,336,2077
166,3793,3.5,2007-09-06 00:17:42,336,1675
166,592,3.5,2007-09-06 00:17:44,336,17
166,353,4.0,2007-09-06 00:17:46,336,167
166,4865,4.0,2007-09-06 00:17:56,336,2001
166,1377,3.5,2007-09-06 00:18:03,336,683
166,2167,4.0,2007-09-06 00:18:04,336,1178
166,5254,3.5,2007-09-06 00:18:09,336,2060
166,31696,4.0,2007-09-06 00:18:12,336,2578
166,34150,3.5,2007-09-06 00:18:15,336,2645
166,7373,4.0,2007-09-06 00:18:17,336,2413
166,367,3.5,2007-09-06 00:18:20,336,160
166,46530,5.0,2007-09-06 00:18:52,336,2744
166,45499,4.5,2007-09-06 00:19:01,336,2737
166,153,2.5,2007-09-06 00:19:02,336,101
166,839,3.0,2007-09-06 00:19:08,336,430
166,6157,2.5,2007-09-06 00:19:10,336,2258
166,6534,3.0,2007-09-06 00:19:14,336,2297
166,1562,2.5,2007-09-06 00:19:33,336,931
166,3213,4.5,2007-09-06 00:19:52,336,1740
166,1580,4.0,2007-09-06 00:20:02,336,698
166,3438,3.5,2007-09-06 00:20:31,336,1585
166,3439,3.5,2007-09-06 00:20:44,336,1687
166,3440,3.0,2007-09-06 00:20:46,336,1648
166,3114,4.5,2007-09-06 00:21:57,336,1218
166,1682,5.0,2007-09-06 00:21:59,336,836
166,2947,4.0,2007-09-06 00:22:09,336,1163
166,2028,4.5,2007-09-06 00:22:58,336,810
166,2997,4.5,2007-09-06 00:23:16,336,1062
166,39292,4.0,2007-09-06 00:23:37,336,2682
166,51080,4.5,2007-09-06 00:23:54,336,2857
166,32,4.0,2007-09-06 00:24:12,336,80
166,2762,4.0,2007-09-06 00:24:30,336,870
166,1247,4.0,2007-09-06 00:24:42,336,591
166,26662,5.0,2007-09-06 00:24:47,336,2684
166,2324,4.5,2007-09-06 00:24:52,336,827
166,2542,3.5,2007-09-06 00:24:53,336,841
166,8950,4.0,2007-09-06 00:24:55,336,2522
166,1214,4.0,2007-09-06 00:26:10,336,477
166,48774,4.5,2007-09-06 00:26:14,336,2824
166,923,4.5,2007-09-06 00:26:17,336,520
166,4011,4.5,2007-09-06 00:27:05,336,1876
166,1291,4.5,2007-09-06 00:28:26,336,498
166,1225,4.5,2007-09-06 00:28:36,336,507
166,49530,4.0,2007-09-06 00:28:44,336,2808
166,1206,4.0,2007-09-06 00:28:48,336,614
166,1197,4.5,2007-09-06 00:29:09,336,471
166,1258,4.0,2007-09-06 00:29:13,336,456
166,47999,4.5,2007-09-06 00:29:28,336,2919
166,7132,4.5,2007-09-06 00:29:37,336,2657
166,3000,5.0,2007-09-06 00:30:04,336,1824
166,778,4.0,2007-09-06 00:30:14,336,329
166,608,4.5,2007-09-06 00:30:23,336,69
166,46578,4.0,2007-09-06 00:31:38,336,2763
166,1276,4.5,2007-09-06 00:31:54,336,595
166,3468,4.5,2007-09-06 00:32:11,336,1342
166,51255,3.5,2007-09-06 00:32:49,336,2871
166,54997,4.5,2007-09-16 22:07:50,336,2920
166,54272,4.0,2007-09-16 22:08:07,336,2907
166,4886,4.0,2007-09-16 22:08:46,336,2008
166,1,5.0,2007-09-16 22:08:49,336,64
166,2396,3.5,2007-09-16 22:08:55,336,822
166,6711,5.0,2007-09-16 22:08:56,336,2337
166,5445,4.0,2007-09-16 22:08:58,336,2097
166,6874,4.5,2007-09-16 22:09:00,336,2335
166,4306,4.5,2007-09-16 22:09:03,336,1905
166,2951,4.5,2007-09-25 01:10:55,336,990
166,3681,4.0,2007-09-26 17:11:57,336,1529
166,5219,4.0,2007-09-26 17:12:50,336,2170
166,55232,3.5,2007-09-26 17:12:54,336,2921
166,5418,4.5,2007-09-26 17:24:16,336,2096
166,377,3.0,2007-09-26 17:24:18,336,226
166,3897,3.5,2007-09-26 17:24:20,336,1784
166,4963,4.5,2007-09-26 17:24:23,336,2023
166,10,4.5,2007-09-26 17:24:25,336,124
166,3623,3.5,2007-09-26 17:24:27,336,1544
166,1961,4.0,2007-09-26 17:24:31,336,1077
359,2407,3.5,2007-10-16 01:45:03,337,1119
359,2424,3.5,2007-10-16 01:45:19,337,818
